335,40,55064911675392.000000,0.015131,55064911675392.000000,0.036319,408.14600
335,41,1.199475,0.015051,0.073072,0.036099,405.82501
335,42,55064911675392.000000,0.015146,0.073295,0.036633,407.71701
335,43,1.215298,0.015985,0.076057,0.037964,411.55200
335,44,1.209290,0.015904,0.075660,0.037525,409.30301
335,45,55064911675392.000000,0.015260,0.073833,0.036552,407.17999
335,46,1.204320,0.015048,0.073054,0.036090,407.47101
335,47,55064911675392.000000,0.015334,0.074110,0.036678,409.40100
335,48,1.207030,0.015093,0.073119,0.036045,408.36099
335,49,55064911675392.000000,0.015278,0.073633,0.036352,406.37701
335,50,1.201254,0.015218,0.073310,0.036621,406.54001
336,1,1.205569,0.015167,0.073292,0.036521,409.19199
336,2,54901027635200.000000,0.015113,0.073384,0.036244,408.08099
336,3,1.205551,0.015140,0.073443,0.036292,409.14099
336,4,54901027635200.000000,0.015173,0.073503,0.036113,407.86499
336,5,1.203292,0.015128,0.073196,0.036188,408.30301
336,6,1.197628,0.014940,0.072872,0.035997,406.35001
336,7,54901027635200.000000,0.015193,0.073411,0.036387,411.66199
336,8,1.200453,0.015143,0.073301,0.036324,407.49899
336,9,54901027635200.000000,0.015173,0.073378,0.036292,408.51700
336,10,1.213372,0.015089,0.073336,0.036226,411.75000
336,11,1.205474,0.015253,0.074006,0.036747,409.15100
336,12,54901027635200.000000,0.015122,0.073271,0.036262,408.41800
336,13,1.200875,0.015229,0.073333,0.036452,407.46100
336,14,54901027635200.000000,0.015223,0.074051,0.037223,413.77399
336,15,1.203694,0.015336,0.074048,0.037051,408.61600
336,16,54901027635200.000000,0.015152,0.073518,0.036354,409.28101
336,17,1.201500,0.015110,0.073372,0.036563,407.77200
336,18,1.202554,0.015155,0.073107,0.036375,408.17599
336,19,54901027635200.000000,0.015164,0.073506,0.036506,408.58200
336,20,1.199949,0.015092,0.073298,0.036345,407.40701
336,21,54901027635200.000000,0.015158,0.073601,0.036765,409.90601
336,22,1.203914,0.015101,0.073080,0.036164,408.95599
336,23,1.207184,0.015170,0.073801,0.036423,409.78500
336,24,54901027635200.000000,0.015060,0.072946,0.036164,408.07199
336,25,1.205661,0.015253,0.073720,0.036604,409.27899
336,26,54901027635200.000000,0.015065,54901027635200.000000,0.036613,409.27899
336,27,1.202705,0.015265,0.073497,0.036464,408.09000
336,28,54901027635200.000000,0.015092,0.073137,0.036315,408.15701
336,29,1.218828,0.015991,0.076827,0.038277,413.82199
336,30,1.210726,0.015994,0.076824,0.038051,411.06601
336,31,54901027635200.000000,0.015241,0.073491,0.036545,409.27301
336,32,1.208941,0.015176,0.072961,0.036074,410.21701
336,33,54901027635200.000000,0.016068,0.076446,0.038054,415.46799
336,34,1.205083,0.015348,0.074393,0.037062,409.42700
336,35,1.201774,0.015060,0.073256,0.036321,407.83301
336,36,54901027635200.000000,0.015179,0.073345,54901027635200.000000,408.28601
336,37,1.204197,0.015134,0.073220,0.036229,408.64001
336,38,54901027635200.000000,0.015128,0.073357,0.036286,408.69699
336,39,1.200137,0.015137,0.073366,0.036313,407.29401
336,40,54901027635200.000000,0.015107,0.073048,0.036357,408.15799
336,41,1.201997,0.015164,0.073732,0.036286,407.86099
336,42,1.203223,0.015107,0.073280,0.036601,408.38501
336,43,54901027635200.000000,0.015158,0.073434,0.036384,408.31601
336,44,1.204018,0.015104,0.073277,0.036119,408.55499
336,45,54901027635200.000000,0.015176,0.073366,0.036408,409.37601
336,46,1.202955,0.015205,0.073613,0.036235,408.22000
336,47,1.221779,0.015878,0.076056,0.037711,414.84000
336,48,54901027635200.000000,0.015232,0.073589,0.036813,413.38599
336,49,1.204739,0.015080,0.073033,0.036122,408.77399
336,50,54901027635200.000000,0.015247,0.073988,0.036717,411.69901
337,1,1.202039,0.015125,0.073362,0.036415,409.25299
337,2,54738116673536.000000,0.015154,0.073237,0.036243,408.65500
337,3,1.203748,0.015220,0.073463,0.036445,409.74301
337,4,1.205819,0.015071,0.073214,0.036136,410.36899
337,5,54738116673536.000000,0.015163,0.073582,0.036463,408.77701
337,6,1.202582,0.015042,0.073228,0.036288,409.45099
337,7,54738116673536.000000,0.015092,0.073122,0.036424,408.83499
337,8,1.202155,0.015154,0.073454,0.036392,409.15399
337,9,1.202115,0.015142,0.073214,0.036329,409.09698
337,10,54738116673536.000000,0.015136,0.073469,0.036596,410.22501
337,11,1.204250,0.015136,0.073306,0.036555,410.29300
337,12,54738116673536.000000,0.015163,0.073309,0.036386,410.70099
337,13,1.207255,0.015240,0.073724,0.036596,410.92401
337,14,1.203629,0.015160,0.073175,0.036300,409.60901
337,15,1.205810,0.015312,0.073587,0.036475,410.45700
337,16,1.205823,0.015237,0.073911,0.036543,410.40500
337,17,54738116673536.000000,0.015098,0.073205,0.036270,409.55301
337,18,1.243187,0.015083,0.073377,0.037050,423.03500
337,19,54738116673536.000000,0.015193,0.074190,0.036442,410.16000
337,20,1.202674,0.015095,0.073214,0.036181,409.34299
337,21,1.203519,0.015214,0.073368,0.036424,409.67099
337,22,54738116673536.000000,0.015205,0.073451,0.036507,410.04199
337,23,1.202398,0.015098,0.073151,0.036273,409.20499
337,24,54738116673536.000000,0.015166,0.073573,0.036436,410.08499
337,25,1.109107,0.013988,0.067822,0.033626,377.49600
337,26,0.984703,0.012276,0.059617,0.029472,335.13101
337,27,54738116673536.000000,0.012329,0.059849,0.029745,334.48999
337,28,0.976997,0.012234,0.059282,0.029380,332.48599
337,29,0.976207,0.012226,0.059306,0.029309,332.22400
337,30,54738116673536.000000,0.012436,0.060128,0.029872,337.50900
337,31,0.976967,0.012273,0.059347,0.029329,332.48401
337,32,0.984353,0.012347,0.059760,0.029481,335.04501
337,33,54738116673536.000000,0.012374,0.059795,0.029712,335.04599
337,34,0.978057,0.012252,0.059513,0.029401,332.86801
337,35,0.986030,0.012320,0.059985,0.029585,335.59100
337,36,54738116673536.000000,0.012249,0.059899,0.029602,334.49899
337,37,0.977926,0.012249,0.059430,0.029484,332.79099
337,38,0.977787,0.012178,0.059359,0.029501,332.73700
337,39,54738116673536.000000,0.012469,0.060125,0.029697,337.14700
337,40,0.976881,0.012237,0.059270,0.029377,332.51300
337,41,0.977068,0.012294,0.059151,0.029380,332.88800
337,42,54738116673536.000000,0.012466,0.059944,0.029487,334.53601
337,43,0.983460,0.012264,0.059528,0.029436,334.73099
337,44,0.979036,0.012178,0.059329,0.029611,333.54999
337,45,0.982315,0.012368,0.059846,0.029591,334.28299
337,46,0.980163,0.012196,0.059552,0.029439,333.56100
337,47,54738116673536.000000,0.012338,0.059519,0.029703,335.19501
337,48,1.002449,0.012558,0.060899,0.030160,341.23901
337,49,0.991514,0.012389,0.060320,0.029680,337.50800
337,50,54738116673536.000000,0.012243,54738116673536.000000,0.029478,332.91101
338,1,0.992258,0.012435,0.060015,0.029749,338.74899
338,2,0.983115,0.012323,0.059734,0.029870,335.56201
338,3,54576170401792.000000,0.012240,0.059488,0.029249,334.04001
338,4,0.984415,0.012411,0.059926,0.029595,336.14099
338,5,0.977509,0.012293,0.059254,0.029302,333.63800
338,6,54576170401792.000000,0.012296,0.059544,0.029769,335.39401
338,7,0.986299,0.012302,0.059962,0.029621,336.66299
338,8,0.979391,0.012186,0.059411,0.029317,334.30600
338,9,54576170401792.000000,0.012213,0.059553,0.029503,334.54800
338,10,0.980207,0.012334,0.059675,0.029592,334.61301
338,11,0.987964,0.012328,0.059808,0.029624,337.22900
338,12,54576170401792.000000,0.012225,0.059234,0.029379,333.79800
338,13,0.982160,0.012284,0.059521,0.029595,335.30099
338,14,0.976810,0.012151,0.059246,0.029302,333.38699
338,15,54576170401792.000000,0.012361,0.059911,0.029746,336.30801
338,16,0.988624,0.012488,0.061036,0.030189,337.88800
338,17,0.977026,0.012228,0.059198,0.029426,333.82700
338,18,54576170401792.000000,54576170401792.000000,0.059385,0.029556,333.92001
338,19,0.980163,0.012346,0.059612,0.029352,334.56000
338,20,0.988627,0.012364,0.059852,0.029805,337.53500
338,21,54576170401792.000000,0.012240,0.059467,0.029447,334.24100
338,22,0.981420,0.012192,0.059467,0.029683,335.06900
338,23,0.976935,0.012231,0.059222,0.029290,333.49200
338,24,54576170401792.000000,0.012314,0.059802,0.029657,335.89099
338,25,0.980402,0.012314,0.059414,0.029269,334.68500
338,26,0.978248,0.012207,0.059627,0.029533,333.92200
338,27,54576170401792.000000,0.012263,0.059692,0.029423,333.91599
338,28,0.985358,0.012414,0.059609,0.029577,336.35699
338,29,1.035725,0.013071,0.062692,0.031246,353.70401
338,30,54576170401792.000000,0.012970,0.061953,0.030855,349.63699
338,31,0.978941,0.012178,0.059405,0.029432,334.11600
338,32,0.977734,0.012278,0.059547,0.029500,333.75201
338,33,54576170401792.000000,0.012473,0.060423,0.030080,339.97601
338,34,0.976923,0.012263,0.059367,0.029225,333.46399
338,35,0.977396,0.012216,0.059411,0.029465,333.73099
338,36,54576170401792.000000,0.012263,0.059675,0.029524,335.10400
338,37,0.985346,0.012317,0.059571,0.029728,336.43600
338,38,54576170401792.000000,0.012331,0.059547,0.029491,334.23901
338,39,0.981056,0.012308,0.059420,0.029740,334.86801
338,40,0.977370,0.012290,0.059240,0.029254,333.64700
338,41,54576170401792.000000,0.012352,0.059672,0.029370,333.85699
338,42,0.987923,0.012388,0.059864,0.029920,337.24899
338,43,0.976988,0.012210,0.059240,0.029536,333.52499
338,44,54576170401792.000000,0.012183,0.059181,0.029453,333.42599
338,45,0.983684,0.012340,0.061201,0.029615,335.79300
338,46,0.987210,0.012417,0.060065,0.029769,337.11801
338,47,54576170401792.000000,0.012180,0.059287,0.029432,333.51300
338,48,0.981086,0.012402,0.059660,0.029459,334.85400
338,49,0.976819,0.012317,0.059234,0.029473,333.43799
338,50,54576170401792.000000,0.012302,0.059450,0.029556,334.07700
339,1,0.989799,0.012440,0.059870,0.029891,338.83499
339,2,0.978761,0.012304,0.059431,0.029440,335.08499
339,3,54415176237056.000000,0.012224,0.059366,0.029431,334.82501
339,4,0.981139,0.012316,0.059566,0.029513,335.93600
339,5,0.988074,0.012443,0.059985,0.029808,338.32300
339,6,54415176237056.000000,0.012221,54415176237056.000000,0.029528,335.09698
339,7,0.980581,0.012227,0.059560,0.029404,335.69800
339,8,0.978171,0.012263,0.059360,0.029504,334.91901
339,9,54415176237056.000000,0.012319,0.059737,0.029528,336.09299
339,10,0.982885,0.012286,0.059513,0.029664,336.51001
339,11,0.980699,0.012325,0.059676,0.029484,335.78000
339,12,0.979286,0.012195,0.059307,0.029419,335.27600
339,13,0.985194,0.012437,0.059794,0.029528,337.31900
339,14,0.986587,0.012381,0.059929,0.029614,337.76901
339,15,54415176237056.000000,0.012195,0.059360,0.029611,334.15399
339,16,0.985811,0.012304,0.059637,0.029581,337.45001
339,17,0.978056,0.012242,0.059292,0.029342,334.83701
339,18,54415176237056.000000,0.012457,0.060295,0.029711,340.56299
339,19,0.980693,0.012215,0.059457,0.029519,335.76700
339,20,0.978658,0.012286,0.059307,0.029519,335.05301
339,21,54415176237056.000000,0.012413,0.059578,0.029746,337.05701
339,22,0.981416,0.012224,0.059404,0.029407,336.03699
339,23,0.987708,0.012327,0.059782,0.029711,338.54901
339,24,54415176237056.000000,0.014000,0.066313,0.032962,344.57599
339,25,0.980690,0.012336,0.059655,0.029590,335.73401
339,26,0.976903,0.012310,0.059354,0.029590,334.44601
339,27,54415176237056.000000,0.012386,0.060560,0.029814,340.20099
339,28,0.985310,0.012322,0.059909,0.029746,337.35699
339,29,54415176237056.000000,0.012392,0.060330,0.030088,340.98001
339,30,0.980006,0.012195,0.059487,0.029419,335.50299
339,31,0.983009,0.012260,0.059454,0.029428,336.52301
339,32,54415176237056.000000,0.012212,0.059472,0.029457,334.59601
339,33,0.981200,0.012360,0.059619,0.029510,335.88300
339,34,0.978705,0.012274,0.059292,0.029552,335.18500
339,35,54415176237056.000000,0.012372,0.059472,0.029375,335.60501
339,36,0.995997,0.012422,0.060162,0.031366,340.94699
339,37,0.979354,0.012224,0.059475,0.029395,335.28299
339,38,54415176237056.000000,0.012266,0.059472,0.029569,334.91699
339,39,0.984218,0.012330,0.059835,0.029481,336.95401
339,40,0.994392,0.012466,0.060148,0.029923,340.49100
339,41,54415176237056.000000,0.012274,0.059484,0.029372,334.72400
339,42,0.985360,0.012224,0.059507,0.029543,337.38000
339,43,0.976646,0.012189,0.059383,0.029431,334.33801
339,44,54415176237056.000000,0.012254,0.059655,0.029634,336.64301
339,45,0.991148,0.012537,0.060693,0.030277,339.38101
339,46,0.976124,0.012236,0.059183,0.029239,334.17401
339,47,54415176237056.000000,0.012327,0.059386,0.029472,336.19601
339,48,0.981233,0.012257,0.059490,0.029457,335.93900
339,49,0.988947,0.012451,0.059876,0.029684,338.69901
339,50,54415176237056.000000,0.012209,0.059327,0.029472,334.98599
340,1,0.980739,0.012279,0.059571,0.029438,336.78101
340,2,0.980553,0.012282,0.059309,0.029732,336.79901
340,3,54255134179328.000000,0.012374,0.059565,54255134179328.000000,338.34299
340,4,0.984450,0.012291,0.059641,0.029453,338.02600
340,5,0.979330,0.012235,0.059347,0.029309,336.27600
340,6,54255134179328.000000,0.012200,0.059635,0.029462,336.33600
340,7,0.987224,0.012347,0.059968,0.029700,338.97198
340,8,0.983967,0.012271,0.059774,0.029691,337.98499
340,9,54255134179328.000000,0.012244,0.059438,0.029518,337.00500
340,10,0.985912,0.012397,0.060009,0.029462,338.53900
340,11,0.977656,0.012232,0.059285,0.029321,335.69699
340,12,54255134179328.000000,0.012385,0.059906,0.029759,338.85599
340,13,0.985738,0.012303,0.060088,0.029718,338.44601
340,14,0.976732,0.012212,0.059121,0.029350,335.33600
340,15,54255134179328.000000,0.012268,0.059444,0.029538,336.68301
340,16,0.994344,0.012524,0.060306,0.029824,341.48300
340,17,54255134179328.000000,0.012226,0.059803,54255134179328.000000,336.36899
340,18,0.978333,0.012259,0.059365,0.029615,336.17099
340,19,0.986512,0.012394,0.059874,0.029747,338.78400
340,20,54255134179328.000000,0.012224,0.059312,0.029524,336.00699
340,21,0.982803,0.012282,0.059656,0.029544,337.49200
340,22,0.981847,0.012300,0.059700,0.029432,337.10501
340,23,54255134179328.000000,0.012250,0.059206,0.029429,335.63199
340,24,0.977909,0.012206,0.059391,0.029524,335.87000
340,25,0.984121,0.012432,0.059821,0.029668,337.97400
340,26,54255134179328.000000,0.012215,0.059329,0.029429,335.83301
340,27,0.978426,0.012282,0.059562,0.029238,335.94901
340,28,0.979468,0.012259,0.059529,0.029594,336.31000
340,29,54255134179328.000000,0.012300,0.059312,0.029571,336.40701
340,30,0.983270,0.012315,0.060074,0.029721,337.67401
340,31,0.977938,0.012185,0.059359,0.029476,335.79700
340,32,54255134179328.000000,0.012276,0.059412,0.029312,335.78299
340,33,0.985156,0.012297,0.059915,0.029644,338.25000
340,34,0.987630,0.012362,0.059741,0.029685,339.28299
340,35,54255134179328.000000,0.012244,0.059191,0.029412,335.90799
340,36,0.984009,0.012274,0.059553,0.029462,337.87299
340,37,0.979215,0.012203,0.059341,0.029409,336.58600
340,38,54255134179328.000000,0.012262,0.059621,54255134179328.000000,338.24701
340,39,1.001335,0.013353,0.063997,0.031921,344.11600
340,40,0.981044,0.012297,0.059524,0.029332,336.90601
340,41,54255134179328.000000,0.012418,0.059894,0.029879,339.85901
340,42,1.022703,0.013050,0.062341,0.030800,351.42801
340,43,1.005282,0.013821,0.065982,0.032994,345.56500
340,44,54255134179328.000000,0.013362,0.064262,0.032318,343.49399
340,45,0.981865,0.012294,0.059406,0.029759,337.18399
340,46,0.979391,0.012250,0.059485,0.029497,336.36301
340,47,54255134179328.000000,0.012332,0.059850,0.029774,339.14600
340,48,0.985571,0.012256,0.059871,0.029650,338.44299
340,49,54255134179328.000000,0.012185,0.059294,0.029535,335.76401
340,50,0.980253,0.012297,0.059300,0.029518,336.55399
341,1,0.988281,0.012284,0.059938,0.029625,340.38901
341,2,54096027451392.000000,54096027451392.000000,0.059613,0.029645,337.36401
341,3,0.977563,0.012202,0.059196,0.029431,336.63599
341,4,0.984709,0.012308,0.059727,0.029484,339.13699
341,5,54096027451392.000000,0.012223,0.059246,0.029293,336.74899
341,6,0.988769,0.012367,0.059918,0.029713,340.54901
341,7,0.986642,0.012340,0.059789,0.029818,339.77301
341,8,54096027451392.000000,0.013150,0.063197,0.031279,340.89401
341,9,0.989358,0.013103,0.062487,0.031152,341.06900
341,10,0.993598,0.012431,0.060249,0.030129,342.28299
341,11,54096027451392.000000,0.012205,0.059282,0.029378,336.25201
341,12,0.978399,0.012282,0.059114,0.029364,336.92599
341,13,0.980240,0.012282,0.059686,0.029783,337.58600
341,14,54096027451392.000000,0.012393,0.059842,0.029613,339.70300
341,15,0.984457,0.012326,0.059959,0.029806,339.02899
341,16,0.978959,0.012211,0.059478,0.029393,337.13800
341,17,54096027451392.000000,0.012340,0.059513,0.029370,337.32599
341,18,1.151560,0.014249,0.069103,0.034202,396.53601
341,19,54096027451392.000000,0.015117,0.073677,54096027451392.000000,415.45599
341,20,1.203457,0.015214,0.073642,0.036317,414.48300
341,21,1.206715,0.015232,0.073824,0.036522,415.57599
341,22,54096027451392.000000,0.015279,0.073671,0.036633,416.44800
341,23,1.202759,0.015114,0.073267,0.036408,414.38800
341,24,54096027451392.000000,0.015073,54096027451392.000000,0.036519,414.28500
341,25,1.202489,0.015065,0.073284,0.036378,414.14499
341,26,1.203258,0.015158,0.073323,0.036431,414.56601
341,27,54096027451392.000000,0.015076,0.073422,0.036267,414.14301
341,28,1.201581,0.015076,0.073062,0.036109,413.78299
341,29,54096027451392.000000,0.015208,0.073583,0.036575,414.25500
341,30,1.202768,0.015111,0.073601,0.036504,414.25500
341,31,54096027451392.000000,0.015152,0.073660,0.036290,414.66400
341,32,1.201575,0.015167,0.073396,0.036323,414.25800
341,33,1.201877,0.015094,0.073073,0.036425,413.97299
341,34,54096027451392.000000,0.015170,0.073425,0.036619,414.69501
341,35,1.202824,0.015085,0.073349,0.036452,414.33600
341,36,54096027451392.000000,0.015103,0.073369,0.036205,414.42700
341,37,1.201789,0.015059,0.073337,0.036326,413.93600
341,38,54096027451392.000000,0.015132,0.073584,0.036390,413.97800
341,39,1.201877,0.015188,0.073545,0.036358,414.39001
341,40,1.202361,0.015223,0.073510,0.036595,414.13101
341,41,54096027451392.000000,0.015150,0.073554,0.036639,414.21899
341,42,1.204027,0.015135,0.073575,0.036475,414.67499
341,43,54096027451392.000000,0.014994,0.073323,0.036185,413.60199
341,44,1.206029,0.015147,0.073724,0.037238,415.47501
341,45,1.203804,0.015147,0.074056,0.036364,414.64600
